--------------------
BDMEP - INMET
--------------------
Estação           : POMPEU - MG (OMM: 83570)
Latitude  (graus) : -19.21
Longitude (graus) : -45
Altitude  (metros): 690.91
Estação Operante
Inicio de operação: 01/11/1972
Periodo solicitado dos dados: 01/01/1960 a 31/03/2015
Os dados listados abaixo são os que encontram-se digitados no BDMEP
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;DirecaoVento;VelocidadeVentoMedia;VelocidadeVentoMaximaMedia;EvaporacaoPiche;EvapoBHPotencial;EvapoBHReal;InsolacaoTotal;NebulosidadeMedia;NumDiasPrecipitacao;PrecipitacaoTotal;PressaoNivelMarMedia;PressaoMedia;TempMaximaMedia;TempCompensadaMedia;TempMinimaMedia;UmidadeRelativaMedia;VisibilidadeMedia;
83570;31/01/1984;0000;9;;2.1;;;;;7.166667;6;28.7;;934.803333;;;;;;
83570;29/02/1984;0000;;;;;;;;;;0;;;;;;;;
83570;31/03/1984;0000;;;;;;;;;3;31;;;;;;;;
83570;30/04/1984;0000;;;;;;;;;;0;;;;;;;;
83570;31/05/1984;0000;;;;;;;;;;0;;;;;;;;
83570;30/06/1984;0000;;;;;;;;;;0;;;;;;;;
83570;31/07/1984;0000;;;;;;;;;;0;;;;;;;;
83570;31/08/1984;0000;;;;;;;;;1;0.6;;;;;;;;
83570;30/09/1984;0000;;;;;;;;;2;5;;;;;;;;
83570;31/10/1984;0000;;;;;;;;;3;19.1;;;;;;;;
83570;30/11/1984;0000;;;;;;;;;2;19.2;;;;;;;;
83570;31/12/1984;0000;0;0.97619;3;;;;;9.380952;17;210.3;;932.871429;28.87619;22.887619;19.485714;;;
83570;31/01/1986;0000;;1.16413;;73.5;;;206;;18;393;;;30.012903;23.929032;19.229032;77.941935;;
83570;28/02/1986;0000;;1.067857;;71.8;;;201.5;;13;204.1;;;30.95;24.342857;19.096429;76.453571;;
83570;31/03/1986;0000;;1.056989;;95.5;;;219.6;;8;59.2;;;31.622581;24.325806;18.854839;74.693548;;
83570;30/04/1986;0000;;1.217778;;107.3;;;194.9;;5;19.7;;;30.89;23.433333;17.286667;68.476667;;
83570;31/05/1986;0000;;1.346237;;110.2;;;168;;2;19;;;29.516129;21.812903;15.222581;70.66129;;
83570;30/06/1986;0000;;1.688889;;98.6;;;83.4;;1;2.4;;;26.85;18.576667;11.29;65.753333;;
83570;31/07/1986;0000;;1.509677;;114.9;;;171.1;;3;44;;;26.909677;18.370968;11.277419;65.7;;
83570;31/08/1986;0000;;1.195699;;125;;;224.7;;3;34.5;;;28.593548;21.093548;15.096774;70.919355;;
83570;30/09/1986;0000;;1.512222;;174.5;;;220.5;;2;6;;;29.066667;21.863333;15.226667;61.766667;;
83570;31/10/1986;0000;;1.295699;;185.9;;;215.7;;2;2.8;;;32.003226;24.46129;17.951613;58.593548;;
83570;30/11/1986;0000;;1.214444;;166.2;;;187.9;;12;88.8;;;30.853333;24.196667;18.866667;65.153333;;
83570;31/12/1986;0000;;1.197849;;100.8;;;143.8;;19;267;;;28.858065;23.758065;19.658065;79.254839;;
83570;31/01/1989;0000;;1.142391;;145.7;;;238;;12;155.6;;;30.696774;24.412903;19.777419;70.383871;;
83570;28/02/1989;0000;;1.155952;;102.9;;;177.5;;18;139.4;;;30.532143;24.375;20.321429;76.15;;
83570;31/03/1989;0000;;1.2;;126.1;;;240.5;;9;169.1;;;30.009677;23.625806;19.778571;71.387097;;
83570;30/04/1989;0000;;1.336667;;155.6;;;258.7;;2;7.8;;;30.826667;23.82;18.186667;69.463333;;
83570;31/05/1989;0000;;1.644086;;162;;;245.9;;1;0.2;;;27.593548;20.167742;13.787097;67.351613;;
83570;30/06/1989;0000;;1.262222;;126;;;214.1;;4;48.8;;;26.763333;19.07;12.4;70.93;;
83570;31/07/1989;0000;;1.310753;;167.7;;;253.9;;4;20.8;;;26.354839;17.722581;10.109677;69.203226;;
83570;31/08/1989;0000;;2.007527;;187.7;;;244.4;;4;17.5;;;27.570968;20.109677;12.380645;69.032258;;
83570;30/09/1989;0000;;1.813333;;231.1;;;225.1;;5;8;;;31.183333;23.42;16.31;63.546667;;
83570;31/10/1989;0000;;1.715054;;191.8;;;229.4;;12;80.5;;;30.367742;23.174194;16.767742;67.525806;;
83570;30/11/1989;0000;;1.401111;;121.9;;;165.9;;20;275.8;;;28.923333;23.43;18.93;76.34;;
83570;31/12/1989;0000;;1.783871;;129.4;;;151.8;;17;280.1;;;27.312903;22.887097;19.506452;77.835484;;
83570;31/01/1990;0000;5;1.191398;4.1;189.2;;;285.6;4.586957;8;183.8;;934.490217;31.374194;25.080645;19.154839;63.298387;;
83570;28/02/1990;0000;9;1.414286;4.1;147.4;;;207;6.27381;10;151.5;;933.90119;30.964286;24.678571;19.389286;70.080357;;
83570;31/03/1990;0000;18;1.117204;2.1;136.2;;;257.2;4.827957;9;114.9;;935.845161;31.177419;24.606452;19.464516;73.395161;;
83570;30/04/1990;0000;14;1.204444;2.1;140.4;;;260.2;4.055556;4;25.1;;935.454444;30.763333;23.833333;17.873333;69.808333;;
83570;31/05/1990;0000;14;1.263441;4.1;130.5;;;245.3;4.053763;6;54.1;;937.094624;27.674194;20.248387;13.929032;71.629032;;
83570;30/06/1990;0000;5;1.255556;4.1;140.4;;;228.8;2.588889;1;1.5;;939.431111;27.006667;18.67;10.773333;67.125;;
83570;31/07/1990;0000;14;1.251613;4.1;143.1;;;239.8;3.763441;6;29.4;;938.824731;26.883871;19.025806;11.964516;70.814516;;
83570;31/08/1990;0000;36;1.623656;4.1;168.7;;;189.2;5.494624;5;27.2;;940.193548;26.806452;19.725806;12.664516;68.604839;;
83570;30/09/1990;0000;5;1.504444;4.1;207.7;;;210.5;4.966667;3;29.2;;937.164444;28.996667;21.56;14.383333;57.766667;;
83570;31/10/1990;0000;5;1.622581;9.6;242.1;;;209.1;5.505376;5;33;;935.376344;31.522581;24.66129;18.558065;58.830645;;
83570;30/11/1990;0000;;;;;;;;;4;98.2;;;;;;;;
83570;31/12/1990;0000;9;1.225;4.1;161.4;;;226.7;6.663043;17;165.2;;933.965217;30.390323;23.7;17.477419;74.112903;;
83570;31/01/1991;0000;5;1.234409;4.1;105.2;;;128.5;8;23;470.7;;934.04086;28.048387;22.951613;19.303226;86.387097;;
83570;28/02/1991;0000;32;1.247619;4.1;94.5;;;180.7;7.071429;19;192.6;;935.314286;29.878571;23.985714;19.310714;81.9375;;
83570;31/03/1991;0000;32;1.150538;2.1;100.5;;;171.6;6.634409;18;265.4;;934.778495;28.890323;23.080645;17.374194;86.225806;;
83570;30/04/1991;0000;5;1.184444;4.1;106.2;;;241.1;4.233333;;90.5;;936.573333;28.99;21.396667;15.021739;76.691667;;
83570;31/05/1991;0000;0;1.084946;2.1;131.9;;;254.5;3.655914;;4;;938.447312;27.280645;19.790323;14.291667;69.443548;;
83570;30/06/1991;0000;14;1.462222;4.1;142.4;;;250;2.5;;0;;939.66;27.6;19.633333;12.416667;63.925;;
83570;31/07/1991;0000;9;1.665591;4.1;171.3;;;240;2.935484;;0;;941.197849;26.603226;18.935484;12.390323;61.427419;;
83570;31/08/1991;0000;5;2.003226;4.1;223.7;;;240;2.376344;;0;;942.02043;28.209677;20.345161;12.712903;52.064516;;
83570;30/09/1991;0000;9;1.482222;4.1;199.7;;;156.4;4.533333;;54.8;;938.014444;29.07;21.7;14.716667;59.175;;
83570;31/10/1991;0000;27;1.675269;4.1;190.6;;;221.9;5.064516;;106.8;;936.606452;29.325806;23.212903;17.53871;62.032258;;
