--------------------
BDMEP - INMET
--------------------
Estação           : FORMOSA - GO (OMM: 83379)
Latitude  (graus) : -15.54
Longitude (graus) : -47.33
Altitude  (metros): 935.19
Estação Operante
Inicio de operação: 01/01/1925
Periodo solicitado dos dados: 01/01/1960 a 31/03/2015
Os dados listados abaixo são os que encontram-se digitados no BDMEP
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;DirecaoVento;VelocidadeVentoMedia;VelocidadeVentoMaximaMedia;EvaporacaoPiche;EvapoBHPotencial;EvapoBHReal;InsolacaoTotal;NebulosidadeMedia;NumDiasPrecipitacao;PrecipitacaoTotal;PressaoNivelMarMedia;PressaoMedia;TempMaximaMedia;TempCompensadaMedia;TempMinimaMedia;UmidadeRelativaMedia;VisibilidadeMedia;
83379;30/09/1978;0000;5;2.505556;6.7;230.5;;;215.1;;3;17.8;;;28.86;22.228;16.493333;51.441667;;
83379;31/10/1978;0000;5;2.213978;4.6;156.6;;;174.9;;14;219.6;;;28.825806;22.71871;17.896774;66.5;;
83379;30/11/1978;0000;5;1.942222;4.1;91.2;;;132.1;;16;246.9;;;26.853333;22.093333;18.4;77.066667;;
83379;31/12/1978;0000;5;2.331183;14.9;72.2;;;137.6;;;164.9;;;26.606452;21.765161;18.154839;80.951613;;
83379;31/07/1979;0000;5;1.96988;5.1;155.4;;;209.8;3.566265;;0;;;26.535714;19.437143;13.15;57.098214;;
83379;31/08/1979;0000;5;2.404762;9;191.8;;;188.2;4.240964;;10.8;;;28.471429;21.383571;14.910714;53.071429;;
83379;30/09/1979;0000;5;1.753623;7;;;;;4.898551;;41.6;;;29.095652;22.975652;17.417391;55.891304;;
83379;31/10/1979;0000;5;2.154762;9;155.3;;;158.1;5.083333;;96.4;;;29.292857;23.261429;18.142857;63.241071;;
83379;30/11/1979;0000;0;1.641026;7;;;;;6.307692;16;189.2;;;27.546154;22.211538;18.196154;77.259615;;
83379;31/12/1979;0000;0;1.736264;7;106;;;154.7;6.351648;20;374;;;28.153333;22.762667;18.826667;78.733333;;
83379;31/01/1980;0000;5;1.51087;7;66.6;;;78.6;6.76087;25;390.6;;;25.851613;21.538065;18.516129;86.548387;;
83379;29/02/1980;0000;5;1.781609;7;50.9;;;61.3;6.666667;26;521.1;;;25.289655;21.222069;18.475862;87.62069;;
83379;31/03/1980;0000;5;1.602151;7;152.3;;;198.2;5.419355;;164.8;;;28.045161;22.345161;17.190323;68.935484;;
83379;30/04/1980;0000;0;1.588889;7;107.9;;;170.7;5.688889;16;138.5;;;26.193333;21.326667;17.52;77.825;;
83379;31/05/1980;0000;5;1.795699;9;141.8;;;224.4;5.526882;;27.2;;;26.470968;20.856774;16.096774;69.991935;;
