--------------------
BDMEP - INMET
--------------------
Estação           : LAGOA VERMELHA - RS (OMM: 83916)
Latitude  (graus) : -28.21
Longitude (graus) : -51.5
Altitude  (metros): 840.00
Estação Operante
Inicio de operação: 01/06/1914
Periodo solicitado dos dados: 01/01/1960 a 31/03/2015
Os dados listados abaixo são os que encontram-se digitados no BDMEP
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;DirecaoVento;VelocidadeVentoMedia;VelocidadeVentoMaximaMedia;EvaporacaoPiche;EvapoBHPotencial;EvapoBHReal;InsolacaoTotal;NebulosidadeMedia;NumDiasPrecipitacao;PrecipitacaoTotal;PressaoNivelMarMedia;PressaoMedia;TempMaximaMedia;TempCompensadaMedia;TempMinimaMedia;UmidadeRelativaMedia;VisibilidadeMedia;
83916;30/04/1968;0000;27;3.066667;4;81.7;;;;4.555556;6;98.5;;;21.053333;14.826;8.906667;72.616667;;
83916;31/05/1968;0000;27;2.956989;4;79;;;;4.827957;2;6.1;;;19.025806;13.323871;7.216129;73.879032;;
83916;30/06/1968;0000;18;2.944444;4;53.8;;;;7.222222;10;70.4;;;18.953333;13.708;8.806667;77.691667;;
83916;31/07/1968;0000;9;3.064516;4;58.5;;;;5.913978;5;89;;;19.703226;13.911613;8.793548;76.685484;;
83916;31/08/1968;0000;36;3.354839;4;88;;;;6.344086;3;2.8;;;20.835484;15.325161;9.470968;72.483871;;
83916;30/09/1968;0000;36;3.711111;4;72.3;;;;5.666667;12;189.6;;;20.063333;14.876667;9.036667;69.208333;;
83916;31/10/1968;0000;27;3.247312;4;88.6;;;;6.021505;10;62.2;;;23.177419;17.587742;12.274194;75.887097;;
83916;30/11/1968;0000;9;2.866667;4;122.9;;;;4.288889;9;73.6;;;28.276667;21.856667;16.31;71.125;;
83916;31/12/1968;0000;36;2.731183;4;121.1;;;;5.27957;10;171.8;;;28.503226;21.409032;15.86129;72.991935;;
83916;31/01/1969;0000;27;2.698925;4;79.4;;;;6.419355;13;135.5;;;26.696774;20.438065;15.822581;76.717742;;
83916;28/02/1969;0000;32;2.869048;4;71.7;;;;6.47619;13;141.5;;;27.971429;22.222857;17.535714;78.964286;;
83916;31/03/1969;0000;18;2.892473;4;84.5;;;;5.494624;5;128.2;;;26.683871;20.549677;15.719355;73.645161;;
83916;30/04/1969;0000;18;3;4;66.2;;;;6.1;6;67.2;;;23.386667;17.475333;13.483333;80.475;;
83916;31/05/1969;0000;5;3.043011;4;60.3;;;;6.655914;8;102.7;;;20.722581;14.723871;10.135484;79.483871;;
83916;30/06/1969;0000;36;2.988889;4;46.3;;;;7.677778;8;144.3;;;17.286667;12.35;8.273333;81.825;;
83916;31/07/1969;0000;32;2.88172;4;68.6;;;;6;10;54.4;;;18.777419;12.847097;7.612903;79.056452;;
83916;31/08/1969;0000;36;3.301075;4;64.4;;;;7.290323;12;95.2;;;18.435484;11.903226;7.245161;75.653226;;
83916;30/09/1969;0000;32;3.111111;4;68;;;;7.088889;11;148.7;;;21.073333;14.288667;10.04;76.233333;;
83916;31/10/1969;0000;18;3.075269;4;87.6;;;;6.752688;10;99.9;;;21.480645;14.729677;10.319355;76.790323;;
83916;30/11/1969;0000;32;2.9;3;80.7;;;;6.755556;10;125;;;25.973333;19.670667;14.75;76.241667;;
83916;31/12/1969;0000;27;2.956989;4;93.9;;;;4.688172;4;22.2;;;26.180645;19.734839;14.716129;72.072581;;
83916;31/01/1970;0000;18;2.72043;3;102.5;;;;4.537634;7;58.6;;;28.841935;21.994194;16.787097;70.975806;;
83916;28/02/1970;0000;23;2.97619;3;76.6;;;;4.952381;;87.7;;;28.767857;22.111429;17.378571;73.946429;;
83916;31/03/1970;0000;36;3.075269;4;88.9;;;;6.548387;8;99.9;;;26.225806;20.979355;17.064516;76.274194;;
83916;30/04/1970;0000;36;2.955556;3;69.1;;;;5.1;5;40.9;;;24.876667;19.344667;15.173333;80.041667;;
83916;31/05/1970;0000;27;2.774194;4;45.3;;;;6.247312;9;104.1;;;22.16129;16.226452;11.941935;76.935484;;
83916;30/06/1970;0000;9;2.866667;5;26.1;;;;6.188889;10;221.6;;;18.54;12.837333;9.086667;79.525;;
83916;31/07/1970;0000;27;3.325806;4;56.5;;;;7.096774;8;230.9;;;18.296774;12.385806;8.470968;77.072581;;
83916;31/08/1970;0000;5;3.107527;4;71.1;;;;6.752688;7;103.2;;;19.509677;12.654194;8.56129;75.91129;;
83916;30/09/1970;0000;18;3.122222;4;75.9;;;;5.366667;8;143.1;;;22.153333;15.028667;10.4;74.175;;
