--------------------
BDMEP - INMET
--------------------
Estação           : VOTUPORANGA - SP (OMM: 83623)
Latitude  (graus) : -20.41
Longitude (graus) : -49.98
Altitude  (metros): 502.50
Estação Operante
Inicio de operação: 05/07/1976
Periodo solicitado dos dados: 01/01/1960 a 31/03/2015
Os dados listados abaixo são os que encontram-se digitados no BDMEP
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;DirecaoVento;VelocidadeVentoMedia;VelocidadeVentoMaximaMedia;EvaporacaoPiche;EvapoBHPotencial;EvapoBHReal;InsolacaoTotal;NebulosidadeMedia;NumDiasPrecipitacao;PrecipitacaoTotal;PressaoNivelMarMedia;PressaoMedia;TempMaximaMedia;TempCompensadaMedia;TempMinimaMedia;UmidadeRelativaMedia;VisibilidadeMedia;
83623;30/04/1990;0000;0;0.411111;4.1;88.6;;;;5.844444;6;119;;954.117778;30.903333;25.514667;21.044828;66.066667;;
83623;31/05/1990;0000;0;0.802151;5;76.3;;;;6.483871;4;60;;956.492473;27.09;20.697419;16.129032;68.741935;;
83623;30/06/1990;0000;0;0.771111;5;72;;;239.1;5.277778;2;7.8;;958.833333;26.76;20.027333;14.706667;62.275;;
83623;31/07/1990;0000;0;1.502597;5;;;;215.4;5.415584;;0;;958.537662;26.843333;19.91871;14.226667;61.201613;;
83623;31/08/1990;0000;0;1.822222;5.5;;;;219.7;5.493827;4;29.8;;958.979012;28.381481;21.277037;15.496296;58.833333;;
83623;30/09/1990;0000;0;1.813889;5.6;;;;201.4;4.305556;4;21.4;;956.279167;29.666667;21.893333;15.0625;58.145833;;
83623;31/10/1990;0000;0;1.003448;6;;;;236.1;6.54023;6;115.8;;953.929885;31.993103;25.470345;20.062069;65.767241;;
83623;30/11/1990;0000;0;0.460227;4.1;;;;;7.590909;9;72.2;;952.792045;32.592857;26.585714;21.364286;65.580357;;
83623;31/12/1990;0000;0;0.320513;2.5;;;;;7.115385;8;116.4;;952.171795;32.146154;26.28;21.36;67.548077;;
83623;31/01/1991;0000;;;;;;;;8.065217;17;393.1;;952.205435;30.483871;24.86;20.593548;79.66129;;
83623;28/02/1991;0000;;;;;;;;6.930556;10;233.6;;953.654167;30.6625;24.824167;20.283333;73.59375;;
83623;31/03/1991;0000;;;;;;;;7.857143;15;220.2;;952.504348;29.106897;23.939333;20.406897;79.975;;
83623;30/04/1991;0000;;;;;;;;6.157303;8;139.8;;954.928889;29.061538;23.345517;19.061538;73.5;;
83623;31/05/1991;0000;;;;;;;;4.989247;2;27;;956.754839;27.674194;21.389677;16.23871;63.072581;;
83623;30/06/1991;0000;;;;;;;;4.777778;1;5;;958.096667;27.386667;21.1;16.74;63.033333;;
83623;31/07/1991;0000;;;;;;;;4.666667;;0;;959.360215;27.56129;;15.206667;54.883333;;
83623;31/08/1991;0000;;;;;;;;4.569892;;0;;959.495699;29.592;23.173333;;47.056452;;
83623;30/09/1991;0000;;;;;;;;4.583333;2;10.4;;956.127381;31.607143;24.306087;18.278261;48.655172;;
83623;31/10/1991;0000;;;;;;;;5.604938;8;74.5;;954.402469;30.775;24.865185;19.548148;60.851852;;
83623;30/11/1991;0000;;;;;;;;6.5;6;59.4;;952.096154;32.428;26.162609;;60.817308;;
83623;31/12/1991;0000;;;;;;;;7.733333;14;154.8;;951.78;30.514286;;;73.69;;
83623;31/01/1992;0000;;;;;;;;8.252874;14;236.4;;949.957471;30.266667;25.213684;21.126667;75.939655;;
83623;29/02/1992;0000;;;;;;;204.3;7.735632;11;133.4;;954.01954;30.140741;24.934483;20.984;72.422414;;
83623;31/03/1992;0000;;;;;;;;7.698925;13;107.8;;954.944086;29.625806;25.081739;21.626087;73.193548;;
83623;30/04/1992;0000;;;;;;;;6.83908;7;65.6;;953.696552;28.896296;;;75.077586;;
83623;31/05/1992;0000;;;;;;;;6.422222;5;75.6;;954.853763;28.181481;22.516522;17.809524;73.516129;;
83623;30/06/1992;0000;;;;;;;;4.544444;;0;;957.78;28.253333;22.053333;17.36;59.7;;
83623;31/07/1992;0000;;;;;;;;5.925;2;7.4;;959.434568;26.82;20.030769;14.345;64.509259;;
83623;31/08/1992;0000;;;;210.1;;;;5.397849;5;15.8;;958.180645;28.654839;21.564516;15.726667;57.048387;;
83623;30/09/1992;0000;;;;127.8;;;;8.233333;10;129;;955.864444;26.493333;21.218667;17.386667;75.366667;;
83623;31/10/1992;0000;;;;122.6;;;;7.206522;11;117.5;;953.880435;30.073333;24.76129;20.286667;72.032258;;
83623;30/11/1992;0000;;;;135.6;;;182.6;7.955556;;167;;952.154444;29.856667;24.361333;19.923333;71.108333;;
83623;31/12/1992;0000;;;;136.9;;;;7.010753;;196.6;;951.678495;30.922581;25.617419;21.06129;70.072581;;
83623;31/01/1993;0000;;;;116.7;;;189.9;7.88172;;189.2;;953.973118;30.812903;25.432258;20.993548;72.282258;;
83623;28/02/1993;0000;;;;67.5;;;113.3;9.095238;19;223.2;;953.17619;28.428571;23.791429;20.678571;82.044643;;
83623;31/03/1993;0000;;;;133.1;;;214.1;7.032609;13;166.4;;954.56129;31.116129;25.614839;21.022581;70.604839;;
83623;30/04/1993;0000;;;;;;;225.8;4.716049;6;150;;954.698765;30.051852;24.254074;19.748148;70.240741;;
83623;31/05/1993;0000;;;;147.2;;;244.6;4.244444;3;31.4;;956.204444;28;21.765333;16.783333;62.5;;
83623;30/06/1993;0000;;;;131.9;;;225.2;4.677778;;46;;958.393333;26.41;20.415333;15.43;63.141667;;
83623;31/07/1993;0000;;;;158;;;229.7;4.698795;1;0.6;;957.764286;27.610714;20.369286;14.875;52.732143;;
83623;31/08/1993;0000;;;;173.4;;;199;4.617978;4;11;;957.54;28.646667;21.828667;16.226667;55.258333;;
