Estacao,Data,Hora,DirecaoVento,VelocidadeVentoMedia,VelocidadeVentoMaximaMedia,EvaporacaoPiche,EvapoBHPotencial,EvapoBHReal,InsolacaoTotal,NebulosidadeMedia,NumDiasPrecipitacao,PrecipitacaoTotal,PressaoNivelMarMedia,PressaoMedia,TempMaximaMedia,TempCompensadaMedia,TempMinimaMedia,UmidadeRelativaMedia,VisibilidadeMedia,Nada
83683,30/11/1973,0000,5,1.288889,7,52.8,,,162.4,7.022222,16,133,,914.313333,27.93,21.216,16.48,73.725,,
83683,31/12/1973,0000,36,1.236559,5,45.5,,,132.2,8.612903,21,388.2,,914.250538,28.251613,22.172258,18.206452,82.233871,,
83683,31/01/1974,0000,0,1.322581,5,44.8,,,163.8,8.139785,22,312.4,,914.272043,28.858065,22.429677,18.280645,81.129032,,
83683,28/02/1974,0000,23,1.488095,5,57.7,,,212.3,5.714286,10,53,,914.779762,30.760714,23.634286,18.239286,75.839286,,
83683,31/03/1974,0000,18,1.351648,5,42,,,131.6,7.677419,20,257.8,,913.567742,28.135484,22.070968,17.990323,80.975806,,
83683,30/04/1974,0000,5,1.177778,3,40.1,,,163.3,6.611111,14,107.9,,916.378889,26.666667,20.140667,15.48,79.508333,,
83683,31/05/1974,0000,5,1.150538,4,44.5,,,199.4,3.376344,6,18.2,,918.050538,25.496774,17.425161,11.212903,76.403226,,
83683,30/06/1974,0000,9,1.444444,5,35.7,,,139.8,4.696629,7,102.1,,918.012222,22.836667,15.556,10.006667,79.725,,
83683,31/07/1974,0000,9,1.064516,5,57,,,240.5,1.752688,0,0,,920.932258,24.867742,15.799355,8.174194,69.741935,,
83683,31/08/1974,0000,0,1.548387,8,71.4,,,211.6,3.903226,2,2.1,,917.82043,26.674194,17.691613,10.109677,63.306452,,
83683,30/09/1974,0000,32,1.833333,8,102.5,,,196.4,3.855556,0,0,,917.415556,29.573333,21.003333,13.22,54.233333,,
83683,31/10/1974,0000,5,1.247312,4,65.6,,,165.4,6.55914,14,88.7,,914.335484,28.303226,20.994194,15.483871,68.354839,,
83683,30/11/1974,0000,27,1.722222,8,85.9,,,208.4,5.155556,11,91.3,,913.323333,29.1,21.679333,15.5,63.8,,
83683,31/12/1974,0000,0,1.107527,5,44.6,,,98.1,8.258065,23,232.8,,913.878495,26.764516,21.13871,17.519355,82.032258,,
83683,31/01/1975,0000,0,1.365591,5,43.7,,,160.1,7.526882,20,155.6,,915.134409,28.587097,21.887742,17.487097,78.508065,,
83683,28/02/1975,0000,5,1.309524,3,37.7,,,123.3,6.928571,15,326.2,,913.910714,29.657143,22.925714,18.782143,80.857143,,
83683,31/03/1975,0000,18,1.258065,3,57.5,,,227.8,4.774194,12,97.5,,916.404301,29.63871,22.508387,16.925806,74.016129,,
83683,30/04/1975,0000,18,1.1,3,49,,,201.5,3.933333,8,84.2,,915.433333,25.816667,18.766667,13.146667,75.241667,,
83683,31/05/1975,0000,36,1.129032,6,50.5,,,206.9,3.548387,6,55,,918.26129,24.441935,16.714194,10.6,74.903226,,
83683,30/06/1975,0000,0,1.355556,6,59.6,,,204.8,3.511111,2,0.6,,919.6,24.57,16.568,10.043333,69.791667,,
83683,31/07/1975,0000,0,1.204301,5,60.3,,,210,2.913978,1,7.5,,919.396774,23.487097,14.851613,7.567742,67.491935,,
83683,31/08/1975,0000,0,1.483871,6,89.9,,,258.1,1.741935,0,0,,918.975269,28.377419,19.299355,10.758065,55.790323,,
83683,30/09/1975,0000,9,1.5,5,94.5,,,186.3,4.4,5,57.7,,917.922222,27.863333,20.283333,13.233333,59.258333,,
83683,31/10/1975,0000,18,1.311828,5,64.9,,,161,6.150538,13,75.1,,914.449462,27.422581,20.76,15.512903,69.120968,,
83683,30/11/1975,0000,23,1.388889,5,42.1,,,112.6,8.188889,19,324.9,,914.195556,26.576667,20.87,17.23,80.475,,
83683,31/12/1975,0000,36,1.354839,6,57.1,,,202,7.075269,16,84.7,,914.465591,28.803226,22.572903,17.716129,76.120968,,
83683,31/01/1976,0000,0,1.526882,6,57.2,,,192.7,6.634409,14,153.5,,914.634409,29.883871,23.28129,18.887097,76.548387,,
83683,29/02/1976,0000,0,1.172414,5,34.5,,,87.1,8.183908,21,210.7,,914.116092,26.558621,21.533793,18.996552,92.577586,,
83683,31/03/1976,0000,32,1.268817,6,41.8,,,182.5,6.623656,20,346.8,,914.864516,28.216129,21.82129,17.845161,83.725806,,
83683,30/04/1976,0000,27,1.122222,6,41.7,,,189.9,4.711111,9,104.5,,916.724444,27.25,20.022667,14.653333,82.333333,,
83683,31/05/1976,0000,36,1.11828,6,35.3,,,162,5.677419,10,89.6,,917.780645,24.270968,17.314194,12.251613,85.967742,,
83683,30/06/1976,0000,32,1.277778,5,46.8,,,207.2,3.166667,3,43.9,,918.358889,24.93,16.150667,9.13,82.172414,,
83683,31/07/1976,0000,27,1.580645,8,43.4,,,174.7,4.053763,8,111.1,,920.977419,22.025806,15.036129,9.167742,85.975806,,
83683,31/08/1976,0000,32,1.11828,6,48.3,,,161.9,5.677419,9,129.3,,919.024731,24.177419,17.141935,11.235484,85.645161,,
