Estacao,Data,Hora,DirecaoVento,VelocidadeVentoMedia,VelocidadeVentoMaximaMedia,EvaporacaoPiche,EvapoBHPotencial,EvapoBHReal,InsolacaoTotal,NebulosidadeMedia,NumDiasPrecipitacao,PrecipitacaoTotal,PressaoNivelMarMedia,PressaoMedia,TempMaximaMedia,TempCompensadaMedia,TempMinimaMedia,UmidadeRelativaMedia,VisibilidadeMedia,Nada
83781,30/09/1974,0000,0,2.4,10,89.3,,,149.4,6.233333,9,43.3,,928.31,24.26,17.516667,13.373333,78.641667,,
83781,31/10/1974,0000,14,2.304348,14,75.3,,,170,6.752688,11,174.4,,925.329348,24.213333,17.709032,13.870968,83.425,,
83781,30/11/1974,0000,14,3.366667,14,123,,,237.3,5.877778,11,127.7,,923.795556,26.39,20.024667,15.263333,74.308333,,
83781,31/12/1974,0000,0,2.817204,9,72.8,,,107.5,8.397849,19,178.2,,923.813978,24.241935,20.139355,17.4,84.717742,,
83781,31/01/1975,0000,27,2.175269,7.3,84.5,,,149.6,7.548387,20,155.3,,925.113978,26.609677,21.425806,17.909677,82.556452,,
83781,28/02/1975,0000,0,2.594048,10.2,79.3,,,154.3,7.52381,16,331.8,,923.859524,28.242857,22.69,19.135714,81.375,,
83781,31/03/1975,0000,18,3.230435,12.3,100.3,,,197.4,6.591398,10,38.5,,926.845161,27.854839,22.364516,18.812903,79.935484,,
83781,30/04/1975,0000,14,3.546067,12.3,78,,,177.9,6.177778,8,24.3,,926.045556,24.643333,18.788,15.016667,84.325,,
83781,31/05/1975,0000,18,2.624731,7.7,74.9,,,184.5,6.172043,8,32.4,,929.417204,21.783871,16.769032,13.580645,85.225806,,
83781,30/06/1975,0000,0,2.535955,10.2,80.5,,,175.9,5.744444,2,3.7,,930.586667,21.843333,16.214,12.38,85.925,,
83781,31/07/1975,0000,0,2.144565,7,93.7,,,224.7,4.655914,5,75.9,,930.156989,21.025806,14.64,10.219355,84.185484,,
83781,31/08/1975,0000,0,2.166667,7,134.9,,,230.3,4.075269,2,0.4,,928.825806,26.506452,19.463871,14.625806,74.266129,,
83781,30/09/1975,0000,5,2.547778,6.6,102.9,,,149.4,5.977778,10,42.1,,928.627778,24.636667,18.572667,14.963333,81.441667,,
83781,31/10/1975,0000,0,2.201075,6.6,86.8,,,158.5,7.870968,15,137.7,,924.71828,24.832258,18.880645,15.622581,84.685484,,
83781,30/11/1975,0000,23,2.326667,3.8,84.9,,,141.4,8.122222,17,220.9,,923.751111,24.526667,20.03,16.816667,85.025,,
83781,31/12/1975,0000,18,2.116129,5.5,92,,,170,8.129032,21,227.1,,924.155914,27.193548,22.029677,18.780645,83.169355,,
83781,31/01/1976,0000,9,1.85914,3.8,89.8,,,165.2,7.860215,21,269.7,,924.062366,27.709677,22.740645,19.448387,83.112903,,
83781,29/02/1976,0000,9,2.111494,5,65.8,,,143.6,8.54023,20,385.2,,924.187356,25.696552,20.922069,18.113793,86.155172,,
83781,31/03/1976,0000,9,1.587097,4.1,81.1,,,162.6,7.419355,15,124.4,,925.064516,26.716129,21.462581,18.287097,84.645161,,
83781,30/04/1976,0000,0,1.395556,3.8,88,,,161.3,7.133333,12,204.9,,926.946667,24.623333,19.284667,16.08,85.65,,
83781,31/05/1976,0000,18,1.622581,6.6,84.6,,,148.9,6.967742,14,168.6,,927.486022,21.570968,17.030323,14.051613,88.516129,,
83781,30/06/1976,0000,9,1.612222,5.6,106,,,184,4.633333,6,72.1,,928.194444,21.263333,15.950667,12.103333,87.525,,
83781,31/07/1976,0000,9,1.707527,5,96.4,,,184.4,6.430108,8,153.3,,931.025806,20.454839,15.125806,11.116129,90.153226,,
