Estacao,Data,Hora,DirecaoVento,VelocidadeVentoMedia,VelocidadeVentoMaximaMedia,EvaporacaoPiche,EvapoBHPotencial,EvapoBHReal,InsolacaoTotal,NebulosidadeMedia,NumDiasPrecipitacao,PrecipitacaoTotal,PressaoNivelMarMedia,PressaoMedia,TempMaximaMedia,TempCompensadaMedia,TempMinimaMedia,UmidadeRelativaMedia,VisibilidadeMedia,Nada
83423,31/01/1970,0000,0,1.909677,9.3,97.4,,,181.8,7.602151,20,280.6,,927.980645,29.058065,23.798065,20.222581,78.040323,,
83423,28/02/1970,0000,23,1.392857,8.8,88.6,,,118.7,7.72619,17,234.9,,929.083333,28.157143,23.156429,19.6,77.642857,,
83423,31/03/1970,0000,0,1.437634,9.3,126,,,212.1,6,21,238.9,,929.43871,29.832258,23.885806,18.922581,72.120968,,
83423,30/04/1970,0000,0,1.245556,5.7,117.8,,,210.1,5.255556,11,128.2,,929.762222,29.386667,23.156,18.426667,72.558333,,
83423,31/05/1970,0000,0,1.11828,8.2,169.3,,,259.6,4.236559,1,14.4,,930.966667,29.332258,22.175484,15.525806,62.758065,,
83423,30/06/1970,0000,9,1.173333,6.2,164.2,,,252.2,3.888889,2,1.8,,932.172222,29.233333,21.92,15.356667,61.3,,
83423,31/07/1970,0000,14,1.744086,9.8,225.5,,,287.5,4.172043,0,0,,933.622581,28.290323,21.345161,14.835484,53.322581,,
83423,31/08/1970,0000,0,2.049462,9.3,271.8,,,301.4,3.236559,1,1.8,,931.508602,30.083871,22.490968,15.029032,45.241935,,
83423,30/09/1970,0000,18,1.538889,5.1,174.8,,,182.9,6.055556,11,62.3,,929.464444,30.523333,23.908,18.64,59.875,,
83423,31/10/1970,0000,0,1.387097,5.1,138.2,,,176.5,6.505376,15,218,,927.915054,30.035484,24.100645,19.454839,70.016129,,
83423,30/11/1970,0000,0,1.444444,6.2,127.5,,,212.1,6.077778,20,335.6,,926.531111,29.593333,23.961333,19.25,71.6,,
83423,31/12/1970,0000,0,1.217204,5.7,157.6,,,257.8,5.935484,14,96.9,,927.416129,30.790323,24.447742,19.767742,69.25,,
83423,31/01/1971,0000,0,1.453763,6.2,161.6,,,232.6,5.580645,14,139.5,,927.810753,30.967742,24.439355,19.374194,69.072581,,
83423,28/02/1971,0000,0,1.579762,7.7,128.8,,,184.6,6.464286,17,261.2,,928.172619,29.985714,23.687857,19.064286,70.633929,,
83423,31/03/1971,0000,0,1.168817,6.7,126.3,,,208.1,6.150538,22,266.5,,928.309677,30.103226,23.745161,19.235484,72.645161,,
83423,30/04/1971,0000,0,1.544444,6.6,126.1,,,248.8,4.411111,13,96.6,,929.137778,29.74,23.187333,18.06,70.875,,
83423,31/05/1971,0000,0,0.949462,4.6,157.3,,,249,4.172043,,39.3,,931.251613,28.864516,21.84,15.8,64.241935,,
83423,30/06/1971,0000,0,0.948889,4.6,164.2,,,240.6,4.477778,,11.2,,931.707778,28.42,21.090667,14.2,62.266667,,
83423,31/07/1971,0000,0,1.298925,5.1,200,,,260.7,3.860215,,10.6,,932.068817,28.722581,20.60129,13.43871,53.379032,,
83423,31/08/1971,0000,18,1.596774,7.7,265.9,,,299.6,1.709677,,0,,931.602151,30.270968,22.314194,14.209677,43.233871,,
83423,30/09/1971,0000,0,1.354444,8.2,195.8,,,216.4,4.055556,,64.3,,930.07,30.286667,23.190667,17.51,57.291667,,
83423,31/10/1971,0000,0,1.821505,6.2,121.1,,,169.4,7.032258,16,243.8,,929.580645,28.154839,22.758065,18.883871,71.072581,,
83423,30/11/1971,0000,0,1.356667,4.1,94.6,,,157.1,7.033333,16,294.2,,927.713333,27.666667,22.832667,19.156667,75.008333,,
83423,31/12/1971,0000,0,1.803226,6.2,94.5,,,150.5,7.387097,22,330.7,,927.564516,28.545161,23.260645,19.551613,76.330645,,
83423,31/01/1972,0000,0,1.633333,6.2,131.1,,,211.7,6.419355,,228.7,,927.895699,29.551613,23.363871,18.851613,70.177419,,
