Estacao,Data,Hora,DirecaoVento,VelocidadeVentoMedia,VelocidadeVentoMaximaMedia,EvaporacaoPiche,EvapoBHPotencial,EvapoBHReal,InsolacaoTotal,NebulosidadeMedia,NumDiasPrecipitacao,PrecipitacaoTotal,PressaoNivelMarMedia,PressaoMedia,TempMaximaMedia,TempCompensadaMedia,TempMinimaMedia,UmidadeRelativaMedia,VisibilidadeMedia,Nada
83395,31/07/1986,0000,,2.107527,,192.1,,,247.8,,2,12.3,,,28.387097,,15.945161,62.419355,,
83395,31/08/1986,0000,,1.612903,,197.2,,,279.5,,1,7.3,,,30.932258,,16.929032,56.258065,,
83395,30/09/1986,0000,,2.644444,,222.9,,,269.9,,0,0,,,29.956667,,17.14,50.883333,,
83395,31/10/1986,0000,,2.075269,,210,,,236.5,,5,26.3,,,31.374194,,17.8,58.008065,,
83395,30/11/1986,0000,,1.611111,,171.5,,,248.6,,11,43.5,,,31.343333,,18.863333,63.516667,,
83395,31/12/1986,0000,,0.913978,,139.3,,,181.6,,12,159.5,,,31.354839,,20.522581,70.975806,,
83395,31/01/1987,0000,,1.247312,,142.6,,,292,,8,121,,,33.290323,,19.887097,66.427419,,
83395,28/02/1987,0000,,1.952381,,178.3,,,249.7,,4,2.7,,,33.853571,,20.635714,56.696429,,
83395,31/03/1987,0000,,1.262366,,132,,,225.9,,7,119.7,,,31.741935,,20.554839,71.910714,,
83395,30/04/1987,0000,,1.377778,,138.4,,,247.9,,5,43.9,,,31.586667,,20.013333,67.425,,
83395,31/05/1987,0000,,1.225806,,148.7,,,281.3,,3,14.2,,,32.312903,,17.793548,65.172414,,
83395,30/06/1987,0000,,1.555556,,166,,,253.7,,0,0,,,30.246667,,17.14,61.291667,,
83395,31/07/1987,0000,,1.752688,,194.5,,,294.2,,0,0,,,30.251613,,16.274194,55.645161,,
83395,31/08/1987,0000,,1.698925,,227.9,,,310,,0,0,,,31.980645,,15.896774,51.83871,,
83395,30/09/1987,0000,,2.111111,,214.9,,,238.7,,5,55.7,,,32.06,,18.693333,58.641667,,
83395,31/10/1987,0000,,1.397849,,260.4,,,277.5,,3,22.3,,,34.9,,20.403226,52.306452,,
83395,30/11/1987,0000,,1.533333,,156.3,,,169,,12,90.6,,,31.873333,,20.903333,67.216667,,
83395,31/12/1987,0000,,0.88172,,78.8,,,154.5,,18,324.9,,,29.887097,,20.367742,79.370968,,
83395,31/01/1991,0000,14,1.097826,4,82.8,,,188.5,7.565217,,204.3,,,30.619355,24.996129,20.774194,79.241935,,
83395,31/01/1992,0000,18,0.913043,3,59.6,,,67.6,9.054348,24,453.6,,,28.567742,23.810323,20.683871,88.25,,
83395,29/02/1992,0000,0,1.137931,3,84.3,,,121.6,8,16,173.9,,,28.565517,23.746207,19.758621,81.698276,,
83395,31/03/1992,0000,14,1.430108,5,129.1,,,262.4,4.795699,,37.1,,,31.432258,25.630968,20.348387,71.104839,,
83395,30/04/1992,0000,14,1.266667,7,133.1,,,224.4,4.322222,,20.1,,,32.313333,25.750667,19.7,73.05,,
83395,31/05/1992,0000,0,1.088172,4,164.6,,,235.8,2.741935,,12.8,,,31.174194,24.194839,17.56129,77.163793,,
83395,30/06/1992,0000,5,2.081111,6,179.5,,,248.3,2.9,,0,,,28.533333,22.790667,17.34,64.608333,,
83395,31/07/1992,0000,14,2.107527,8,173,,,248.4,2.870968,,0,,,28.277419,22.2,16.264516,61.201613,,
83395,31/08/1992,0000,18,1.733333,5,172,,,273.3,4.16129,,54.3,,,29.387097,23.112258,16.870968,61.806452,,
83395,30/09/1992,0000,14,1.622222,6,174,,,247.7,2.144444,,1.7,,,30.833333,24.701333,18.8,56.641667,,
83395,31/10/1992,0000,14,1.16129,6,148.9,,,182.9,4.204301,,75.6,,,30.987097,25.16129,20.458065,66.516129,,
83395,30/11/1992,0000,0,0.986667,5,97.1,,,161.9,5.788889,,152.5,,,29.186667,24.125333,20.006667,76.025,,
83395,31/12/1992,0000,14,1.075269,7,70.1,,,89,7.728261,19,331.2,,,27.554839,23.183226,20.141935,83.951613,,
83395,31/01/1993,0000,0,0.903226,3,130.1,,,271.3,2.741935,,40,,,31.258065,24.893548,19.296774,72.346774,,
83395,28/02/1993,0000,14,1.204762,8,117.2,,,233.2,3.130952,,44.4,,,31.685714,25.517857,19.735714,70.205357,,
83395,31/03/1993,0000,0,1.24086,3,207.4,,,291.4,0.634409,,1.8,,,34.245161,27.219355,19.470968,53.887097,,
83395,30/04/1993,0000,0,1.256818,6,145.8,,,238.7,3.090909,,45.5,,,32.317241,25.810345,20.441379,65.922414,,
83395,31/05/1993,0000,0,1.858696,6,167.8,,,,1.673913,,2.2,,,30.096774,24.045161,19.103226,63.451613,,
83395,30/06/1993,0000,0,1.711111,8,149.1,,,,0.711111,,0,,,28.76,22.34,16.583333,61.575,,
83395,31/07/1993,0000,0,1.677419,8,179.9,,,263.8,0.913978,,0,,,30.303226,23.258065,16.348387,53.685484,,
83395,31/08/1993,0000,0,2.406452,7,189.6,,,,1.419355,,0,,,30.6,24,16.774194,56.63871,,
83395,30/09/1993,0000,14,1.528571,6,206,,,,2.416667,,18.1,,,33.214286,26.352857,19.121429,60.196429,,
83395,31/10/1993,0000,0,2.236559,8,221.8,,,,1.645161,,19.6,,,34.03871,27.28,20.935484,53.895161,,
83395,30/11/1993,0000,14,1.644444,8,208.7,,,,3.288889,,54.7,,,34.453333,27.78,21.72,54.483333,,
83395,31/12/1993,0000,9,0.83871,6,124.5,,,,5.548387,,141.1,,,31.303226,25.978065,21.535484,71.16129,,
83395,31/01/1994,0000,0,0.656989,4,99.3,,,,4.11828,,230.9,,,31.593548,25.547097,21.025806,77.217742,,
83395,28/02/1994,0000,0,1.333333,6,149.2,,,272.7,1.547619,,39.9,,,33.557143,26.817143,20.121429,64.071429,,
83395,31/03/1994,0000,0,1.215054,6,88.8,,,208.9,4.580645,15,152,,,31.025806,25.027097,20.741935,79,,
83395,30/04/1994,0000,0,2.133333,6,129.6,,,260.3,2.177778,,27.9,,,30.406667,24.925333,20.72,73.875,,
83395,31/05/1994,0000,14,1.870968,6,149.8,,,260.2,1.612903,,2.1,,,30.987097,24.665806,18.690323,72.548387,,
83395,30/06/1994,0000,14,2.433333,8,154.1,,,,1.808989,,0,,,29.26,23.078667,16.866667,65.116667,,
83395,31/07/1994,0000,0,2.709677,8,145.3,,,,1.225806,,0,,,28.716129,22.525161,17.012903,59.572581,,
83395,31/08/1994,0000,14,2.172043,8,210.4,,,,0.215054,,0,,,30.348387,23.37871,15.932258,51.846774,,
83395,30/09/1994,0000,14,2.211111,6,218.1,,,,1.377778,,0,,,31.666667,25.208,18.466667,48.741667,,
83395,31/10/1994,0000,14,2.084946,6,,,,,1.903226,,4.6,,,33.767742,27.221935,20.219355,46.572581,,
83395,30/11/1994,0000,14,1.688889,6,,,,,5.377778,,139.1,,,32.08,26.117333,20.44,61.891667,,
83395,31/12/1994,0000,14,1.193548,6,,,,194,4.88172,,59.5,,,32.43871,26.016774,20.883871,67.782258,,
83395,31/01/1995,0000,14,0.860215,4,,,,281.5,3.376344,,130.4,,,34.219355,26.669677,20.632258,65.548387,,
83395,28/02/1995,0000,0,0.77381,3,,,,225.3,4.630952,,62.4,,,32.814286,26.03,20.921429,72.267857,,
83395,31/03/1995,0000,0,1.034409,3,,,,258.4,3.569892,,91.1,,,34.045161,27.308387,21.567742,63.298387,,
83395,30/04/1995,0000,5,1.711111,6,121.6,,,,3.722222,,61.6,,,31.673333,25.505333,21.26,71.05,,
83395,31/05/1995,0000,14,1.806452,8,157.5,,,,2.569892,,1.3,,,32.4,25.664516,20.548387,62.879032,,
83395,30/06/1995,0000,0,1.868889,6,179.7,,,,0.544444,,0,,,30.246667,23.314667,17.006667,55.041667,,
83395,31/07/1995,0000,14,1.677419,8,177.5,,,,1.430108,,0,,,29.696774,23.393548,18.16129,57.25,,
83395,31/08/1995,0000,14,1.290323,4,213.9,,,299.6,0.903226,,0,,,31.296774,24.312258,17.367742,49.241935,,
83395,30/09/1995,0000,14,1.888889,8,224.1,,,,1.533333,,0,,,32.786667,25.9,19.42,49.108333,,
83395,31/10/1995,0000,9,1.258065,6,207.5,,,,3.204301,,77.4,,,33.896774,26.996129,20.490323,56.766129,,
83395,30/11/1995,0000,0,1.2,6,133.8,,,187.7,5.777778,,342.9,,,32.04,25.150667,20.02,69.016667,,
83395,31/12/1995,0000,14,0.623656,4,90.2,,,176.1,6.215054,19,237.4,,,30.870968,24.776129,20.606452,80.58871,,
